Time,Close,Result,Signal
2018-08-25T23:59:59+08:00,2.2481E-02,7.06724216265334E+01,0
2018-08-26T23:59:59+08:00,2.2764E-02,7.02740041446005E+01,0
2018-08-27T23:59:59+08:00,2.446E-02,1E+02,1
2018-08-28T23:59:59+08:00,2.6847E-02,1E+02,1
2018-08-29T23:59:59+08:00,2.5426E-02,7.867006904833384E+01,1
2018-08-30T23:59:59+08:00,2.4897E-02,6.912602913236225E+01,0
2018-08-31T23:59:59+08:00,2.5345E-02,6.991205060947385E+01,0
2018-09-01T23:59:59+08:00,2.659E-02,6.766169154228857E+01,0
2018-09-02T23:59:59+08:00,2.5572E-02,3.632267753700924E+01,0
2018-09-03T23:59:59+08:00,2.5037E-02,4.4847682119205295E+01,0
2018-09-04T23:59:59+08:00,2.5255E-02,5.51674364896074E+01,0
2018-09-05T23:59:59+08:00,2.181E-02,2.264355362946911E+01,-1
2018-09-06T23:59:59+08:00,2.1644E-02,4.050538833147527E+00,-1
2018-09-07T23:59:59+08:00,2.0595E-02,4.027341585072961E+00,-1
2018-09-08T23:59:59+08:00,1.9312E-02,3.538386625547801E+00,-1
2018-09-09T23:59:59+08:00,1.9365E-02,8.839226150767274E-01,-1
2018-09-10T23:59:59+08:00,1.9381E-02,2.687962602259418E+00,-1
2018-09-11T23:59:59+08:00,1.8676E-02,2.221506761107534E+00,-1
2018-09-12T23:59:59+08:00,1.8242E-02,2.7699718988357915E+00,-1
2018-09-13T23:59:59+08:00,1.9946E-02,6.0885989010989015E+01,0
2018-09-14T23:59:59+08:00,1.9832E-02,5.785401950891355E+01,0
2018-09-15T23:59:59+08:00,1.9933E-02,5.902550686723351E+01,0
