Time,Close,Result,Signal
2016-08-29T23:59:59+08:00,4.48E-04,4.594594594594596E+01,0
2016-08-30T23:59:59+08:00,4.46E-04,5.396825396825397E+01,0
2016-08-31T23:59:59+08:00,4.31E-04,1.0204081632653086E+01,-1
2016-09-01T23:59:59+08:00,4.41E-04,3.947368421052627E+01,0
2016-09-02T23:59:59+08:00,4.37E-04,4.166666666666668E+01,0
2016-09-03T23:59:59+08:00,4.44E-04,4.4736842105263165E+01,0
2016-09-04T23:59:59+08:00,4.52E-04,5.6818181818181806E+01,0
2016-09-05T23:59:59+08:00,4.47E-04,7.352941176470596E+01,1
2016-09-06T23:59:59+08:00,4.44E-04,5.555555555555561E+01,0
2016-09-07T23:59:59+08:00,6.37E-04,9.62962962962963E+01,1
2016-09-08T23:59:59+08:00,5.21E-04,6.184615384615384E+01,0
2016-09-09T23:59:59+08:00,5.32E-04,6.219512195121952E+01,0
2016-09-10T23:59:59+08:00,5.29E-04,6.25766871165644E+01,0
2016-09-11T23:59:59+08:00,5.02E-04,5.828571428571428E+01,0
2016-09-12T23:59:59+08:00,5.06E-04,9.31677018633549E+00,-1
2016-09-13T23:59:59+08:00,5E-04,2.941176470588249E+01,0
2016-09-14T23:59:59+08:00,5.11E-04,2.9411764705882348E+01,0
