"Date","Open","High","Low","Close","Volume","Market Cap"
"18-11-2017",0.108307,0.116759,0.106068,0.115495,453563,106899432
"17-11-2017",0.112636,0.1142,0.106139,0.108486,491313,111171592
"16-11-2017",0.108313,0.119352,0.106362,0.111885,677778,106904488
"15-11-2017",0.110663,0.115178,0.10516,0.107864,627420,109224632
"14-11-2017",0.114599,0.119136,0.103787,0.110611,637770,113109512
"13-11-2017",0.118672,0.12239,0.11198,0.114384,586754,117128880
"12-11-2017",0.130456,0.131081,0.113161,0.118827,570455,128759776
"11-11-2017",0.116019,0.133245,0.11537,0.133063,650400,114510680
"10-11-2017",0.126964,0.129753,0.113349,0.116036,401483,125313616
"09-11-2017",0.1285,0.133376,0.12359,0.126844,557149,126829352
"08-11-2017",0.116597,0.134195,0.113489,0.129785,732200,115080768
"07-11-2017",0.103812,0.119239,0.103031,0.11675,562314,102462744
"06-11-2017",0.110076,0.112285,0.10357,0.103933,375120,108645392
"05-11-2017",0.117846,0.120001,0.10897,0.110088,489051,116313736
"04-11-2017",0.114207,0.121291,0.103645,0.117852,627612,112721968
"03-11-2017",0.090754,0.12151,0.088646,0.114245,804364,89574032
"02-11-2017",0.084385,0.091357,0.077985,0.088314,551671,83288464
"01-11-2017",0.087655,0.088158,0.082392,0.085396,279181,86515528
"31-10-2017",0.087889,0.091833,0.085644,0.086957,292197,86746400
"30-10-2017",0.081411,0.088762,0.078424,0.087735,342570,80352328
"29-10-2017",0.0786,0.083908,0.074344,0.081642,259818,77578312
"28-10-2017",0.084761,0.085143,0.076934,0.078606,161536,83659080
"27-10-2017",0.07311,0.08927,0.072452,0.084648,393531,72159776
"26-10-2017",0.073394,0.07842,0.070654,0.073119,114657,72439696
"25-10-2017",0.074648,0.0761,0.067168,0.072968,151472,73677560
"24-10-2017",0.076378,0.080563,0.072807,0.074579,163303,75384800
"23-10-2017",0.078567,0.079032,0.071259,0.076476,101585,77545936
"22-10-2017",0.081452,0.083755,0.077523,0.078632,67630,80393184
"21-10-2017",0.087497,0.087497,0.078091,0.081448,58840,86359120
"20-10-2017",0.08844,0.090209,0.084822,0.088095,147662,87290520
"19-10-2017",0.09335,0.094476,0.087153,0.088265,142962,92136632
"18-10-2017",0.093203,0.094224,0.084465,0.09354,180520,91991048
"17-10-2017",0.099187,0.10157,0.091848,0.094206,248093,97897064
"16-10-2017",0.097686,0.10121,0.092965,0.098831,164060,96416008
"15-10-2017",0.097911,0.100562,0.087194,0.097466,108221,96638560
"14-10-2017",0.082431,0.107226,0.080444,0.097063,177569,81359176
"13-10-2017",0.082228,0.089727,0.077249,0.082699,129340,81159080
"12-10-2017",0.077474,0.084489,0.07475,0.082269,145498,76466616
"11-10-2017",0.066416,0.083272,0.062605,0.07747,96426,65552948
"10-10-2017",0.080268,0.080268,0.054837,0.06642,300982,79224688
"09-10-2017",0.079872,0.08665,0.077383,0.079878,76588,78833672
"08-10-2017",0.089235,0.091805,0.075647,0.079839,123010,88074688
"07-10-2017",0.095099,0.097737,0.075809,0.08874,123146,93862448
