"Date","Open","High","Low","Close","Volume","Market Cap"
"03-09-2017",0.959106,1.49,0.959106,1.18,62297,""
"02-09-2017",1.29,1.38,0.831651,0.958489,48581,""
"01-09-2017",1.11,1.55,1.11,1.29,53502,""
"31-08-2017",1.07,1.54,1.03,1.11,40880,""
"30-08-2017",1.03,1.17,0.898506,1.07,36173,""
"29-08-2017",0.965545,1.05,0.935775,1.04,27868,""
"28-08-2017",0.882607,1.03,0.847916,0.963906,39623,""
"27-08-2017",0.908124,0.958776,0.847455,0.881723,22464,""
"26-08-2017",0.829592,0.938787,0.820718,0.908361,35277,""
"25-08-2017",0.822462,0.924009,0.780263,0.828,24532,""
"24-08-2017",0.865878,0.897723,0.743834,0.82376,26453,""
"23-08-2017",0.952054,1.04,0.724598,0.865504,28180,""
"22-08-2017",0.808188,0.978146,0.585118,0.953999,63122,""
"21-08-2017",0.815432,1.06,0.748106,0.80632,30402,""
"20-08-2017",0.862227,1.11,0.857671,1.05,23245,""
"19-08-2017",0.710777,1.08,0.612909,1.02,32968,""
"18-08-2017",1.09,1.27,0.447679,0.768952,172621,""
"17-08-2017",1.3,1.32,0.896581,1.29,61277,""
"16-08-2017",1.07,1.49,0.93782,1.49,18485,""
"15-08-2017",1.17,1.46,0.879699,1.42,45550,""
"14-08-2017",1.18,1.53,1.18,1.34,37161,""
"13-08-2017",1.25,1.54,1.16,1.34,50152,""
"12-08-2017",0.857831,1.51,0.857831,1.43,49268,""
"11-08-2017",1.02,1.04,0.729318,1.03,36974,""
"10-08-2017",0.678626,1.01,0.646479,1.01,24876,""
"09-08-2017",0.581186,0.879753,0.571814,0.681904,9484,""
"08-08-2017",0.563025,0.684091,0.558371,0.585,6898,""
"07-08-2017",0.483022,0.607173,0.470948,0.562457,11119,""
"06-08-2017",0.553367,0.967448,0.46828,0.509923,12868,""
"05-08-2017",0.399642,0.599724,0.399346,0.592284,4230,""
"04-08-2017",0.381819,0.455274,0.381192,0.405531,7516,""
"03-08-2017",0.356926,0.436773,0.356926,0.401428,5157,""
"02-08-2017",0.335707,0.418195,0.331355,0.356289,7876,""
"01-08-2017",0.349201,0.413971,0.323951,0.338501,659,""
"31-07-2017",0.369978,0.433612,0.336141,0.351893,4867,""
"30-07-2017",0.366891,0.391572,0.351219,0.369599,2216,""
"29-07-2017",0.305952,0.399845,0.302585,0.391405,4928,""
"28-07-2017",0.308679,0.551659,0.301721,0.362955,8731,""
"27-07-2017",0.305502,0.407439,0.300892,0.315705,12578,""
"26-07-2017",0.345636,0.398799,0.300614,0.382685,9415,""
"25-07-2017",0.405443,0.492098,0.301432,0.412016,15174,""
"24-07-2017",0.624371,0.912729,0.413409,0.488238,10563,""
"23-07-2017",0.566092,0.6986,0.564713,0.630605,760,""
"22-07-2017",0.533454,0.61518,0.5309,0.568922,322,""
"21-07-2017",0.569216,0.593406,0.52137,0.533562,2469,""
"20-07-2017",0.484871,0.610656,0.443358,0.565026,3820,""
"19-07-2017",0.531925,0.62825,0.465787,0.486333,2046,""
"18-07-2017",0.455689,0.619865,0.446946,0.53108,5561,""
"17-07-2017",0.373047,0.472125,0.329042,0.454516,2630,""
"16-07-2017",0.37321,0.400824,0.311108,0.373461,1015,""
"15-07-2017",0.332789,0.388175,0.276398,0.374335,441,""
"14-07-2017",0.325402,0.340311,0.286633,0.333361,3551,""
"13-07-2017",0.520207,0.520509,0.282823,0.32564,8671,""
"12-07-2017",0.505268,0.51506,0.259229,0.500743,7132,""
"11-07-2017",0.507854,0.514061,0.400126,0.506018,3379,""
"10-07-2017",0.541126,0.552089,0.405119,0.508938,3428,""
"09-07-2017",0.581255,0.586085,0.499479,0.540075,4281,""
"08-07-2017",0.505332,0.638953,0.499721,0.580736,4088,""
"07-07-2017",0.662619,0.663842,0.485768,0.504908,11107,""
"06-07-2017",0.766931,0.88104,0.600634,0.662132,13035,""
"05-07-2017",0.660474,0.893692,0.634295,0.766551,28112,""
"04-07-2017",0.923298,0.985701,0.541865,0.660831,16586,""
"03-07-2017",0.81655,0.938864,0.619204,0.925401,11545,""
"02-07-2017",0.503066,0.822988,0.503066,0.819568,9068,""
"01-07-2017",0.76005,0.863344,0.417138,0.495905,24158,""
"30-06-2017",0.582385,0.984507,0.50321,0.760342,24431,""
"29-06-2017",0.459457,0.693632,0.451988,0.581228,88074,""
"28-06-2017",1.55,1.56,0.445071,0.459884,10351,""
"27-06-2017",0.974421,1.55,0.7552,1.54,22946,""
"26-06-2017",1.85,1.87,0.621653,0.951946,11518,""
"25-06-2017",1.85,1.91,1.64,1.85,3008,""
"24-06-2017",1.91,1.94,1.6,1.86,3231,""
"23-06-2017",2.1,2.28,1.36,1.91,3039,""
"22-06-2017",2.44,2.87,1.22,2.1,4015,""
"21-06-2017",2.25,3.0,2.25,2.87,2069,""
"20-06-2017",2.39,3.0,1.17,2.25,5647,""
"19-06-2017",3.73,3.75,2.38,2.39,17956,""
"18-06-2017",3.05,3.74,2.5,3.73,10519,""
"17-06-2017",2.87,3.75,2.5,3.05,10943,""
"16-06-2017",2.66,3.0,2.41,2.87,3477,""
"15-06-2017",2.95,3.01,2.14,2.66,6761,""
"14-06-2017",3.25,3.32,2.51,2.95,14542,""
"13-06-2017",3.17,3.31,2.44,3.25,2683,""
"12-06-2017",2.38,3.38,2.38,3.18,32334,""
"11-06-2017",1.31,2.38,1.3,2.38,6668,""
"10-06-2017",1.41,1.46,1.22,1.31,16121,""
"09-06-2017",1.4,1.42,1.11,1.4,1296,""
"08-06-2017",1.32,1.4,0.849142,1.4,9030,""
"07-06-2017",1.43,1.43,0.896643,1.33,1327,""
"06-06-2017",1.08,1.46,0.808817,1.43,14682,""
"05-06-2017",0.734906,1.2,0.734906,1.07,8803,""
"04-06-2017",0.861588,0.861588,0.725065,0.734774,447,""
"03-06-2017",0.742469,0.868052,0.727862,0.86392,2064,""
"02-06-2017",0.695903,0.836068,0.687334,0.742796,1802,""
"01-06-2017",0.684297,0.697188,0.669747,0.695589,1518,""
